年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2018,大山雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,大山雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,大山雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,金翅雀,3700121001,1,山东,100,100,122.58147,37.35886,2
2018,金翅雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,黑水鸡,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,1,山东,100,100,122.58147,37.35886,2
2018,家燕,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,棕头鸦雀,3700121001,1,山东,100,100,122.58147,37.35886,2
2018,棕头鸦雀,3700121001,1,山东,100,100,122.58147,37.35886,3
2018,棕头鸦雀,3700121001,1,山东,100,100,122.58147,37.35886,5
2018,棕头鸦雀,3700121001,1,山东,100,100,122.58147,37.35886,2
2018,棕头鸦雀,3700121001,1,山东,100,100,122.58147,37.35886,7
2018,棕头鸦雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,棕头鸦雀,3700121001,1,山东,100,100,122.58147,37.35886,3
2018,金眶鸻,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,斑嘴鸭,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,斑嘴鸭,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,斑嘴鸭,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,麻雀,3700121001,1,山东,100,100,122.58147,37.35886,7
2018,麻雀,3700121001,1,山东,100,100,122.58147,37.35886,3
2018,麻雀,3700121001,1,山东,100,100,122.58147,37.35886,5
2018,麻雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,麻雀,3700121001,1,山东,100,100,122.58147,37.35886,9
2018,麻雀,3700121001,1,山东,100,100,122.58147,37.35886,15
2018,麻雀,3700121001,1,山东,100,100,122.58147,37.35886,7
2018,金翅雀,3700121001,1,山东,100,100,122.58147,37.35886,2
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,2
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,2
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,3
2018,大山雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,大山雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,大山雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,大山雀,3700121001,1,山东,100,100,122.58147,37.35886,2
2018,大山雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,大山雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,大山雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,大山雀,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,大山雀,3700121001,1,山东,100,100,122.58147,37.35886,2
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,7
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,15
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,7
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,12
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,15
2018,环颈雉,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白鹭,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白鹭,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,金眶鸻,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,金眶鸻,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,金眶鸻,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,金眶鸻,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,金眶鸻,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,远东树莺,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,远东树莺,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,远东树莺,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,三道眉草鹀,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,三道眉草鹀,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,喜鹊,3700121008,2,山东,100,100,122.6065,37.41111,3
2018,喜鹊,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,喜鹊,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,山斑鸠,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,金腰燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,金腰燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,大杜鹃,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,3
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,三道眉草鹀,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,三道眉草鹀,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,5
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,3
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,麻雀,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,环颈雉,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,2
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,喜鹊,3700121008,2,山东,100,100,122.6065,37.41111,5
2018,棕扇尾莺,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,棕扇尾莺,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,白头鹎,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,棕头鸦雀,3700121008,2,山东,100,100,122.6065,37.41111,5
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,1
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,4
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,5
2018,家燕,3700121008,2,山东,100,100,122.6065,37.41111,3
2018,白鹡鸰,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,白鹡鸰,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,金眶鸻,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,3
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,黄嘴白鹭,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,金鸻,3700121002,1,山东,100,100,122.5495,37.35292,6
2018,金眶鸻,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,金眶鸻,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,斑嘴鸭,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,斑嘴鸭,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,斑嘴鸭,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,黑卷尾,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,黑卷尾,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,黑卷尾,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,黑卷尾,3700121002,1,山东,100,100,122.5495,37.35292,8
2018,黑卷尾,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,黑卷尾,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,大山雀,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,环颈雉,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,环颈雉,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,环颈雉,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,金眶鸻,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,斑嘴鸭,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,山斑鸠,3700121002,1,山东,100,100,122.5495,37.35292,3
2018,三道眉草鹀,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,喜鹊,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,喜鹊,3700121002,1,山东,100,100,122.5495,37.35292,4
2018,喜鹊,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,喜鹊,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,3
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,5
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,4
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,棕头鸦雀,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,棕头鸦雀,3700121002,1,山东,100,100,122.5495,37.35292,3
2018,棕头鸦雀,3700121002,1,山东,100,100,122.5495,37.35292,4
2018,棕头鸦雀,3700121002,1,山东,100,100,122.5495,37.35292,3
2018,棕头鸦雀,3700121002,1,山东,100,100,122.5495,37.35292,5
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,三道眉草鹀,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,斑嘴鸭,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,棕扇尾莺,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,环颈雉,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,田鹨,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,3
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,白头鹎,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,3
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,4
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,3
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,金翅雀,3700121002,1,山东,100,100,122.5495,37.35292,2
2018,喜鹊,3700121002,1,山东,100,100,122.5495,37.35292,1
2018,珠颈斑鸠,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,珠颈斑鸠,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,珠颈斑鸠,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,山斑鸠,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,山斑鸠,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,山斑鸠,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,山斑鸠,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,棕头鸦雀,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,棕头鸦雀,3700121007,2,山东,100,100,122.54258,37.39756,5
2018,喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,大杜鹃,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,5
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,3
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,2,山东,100,100,122.54258,37.39756,2
2018,白头鹎,3700121007,2,山东,100,100,122.54258,37.39756,2
2018,灰喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,3
2018,喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,2
2018,喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,家燕,3700121007,2,山东,100,100,122.54258,37.39756,3
2018,家燕,3700121007,2,山东,100,100,122.54258,37.39756,2
2018,家燕,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,家燕,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,2
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,5
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,6
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,5
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,7
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,3
2018,棕头鸦雀,3700121007,2,山东,100,100,122.54258,37.39756,3
2018,白头鹎,3700121007,2,山东,100,100,122.54258,37.39756,3
2018,家燕,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,家燕,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,家燕,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,2
2018,喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,2
2018,喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,2
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,2
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,5
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,4
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,5
2018,麻雀,3700121007,2,山东,100,100,122.54258,37.39756,5
2018,金翅雀,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,金翅雀,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,山斑鸠,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,红尾伯劳,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,3
2018,喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,2
2018,喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,白头鹎,3700121007,2,山东,100,100,122.54258,37.39756,2
2018,白头鹎,3700121007,2,山东,100,100,122.54258,37.39756,3
2018,白头鹎,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,山鹡鸰,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,家燕,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,家燕,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,暗绿绣眼鸟,3700121007,2,山东,100,100,122.54258,37.39756,3
2018,大山雀,3700121007,2,山东,100,100,122.54258,37.39756,1
2018,灰喜鹊,3700121007,2,山东,100,100,122.54258,37.39756,5
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,5
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,5
2018,金腰燕,3700121003,2,山东,100,100,122.55375,37.23231,3
2018,金腰燕,3700121003,2,山东,100,100,122.55375,37.23231,2
2018,家燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,3
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,2
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,5
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,4
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,3
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,7
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,金翅雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,金翅雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,20
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,棕头鸦雀,3700121003,2,山东,100,100,122.55375,37.23231,3
2018,金翅雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,3
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,3
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,2,山东,100,100,122.55375,37.23231,5
2018,家燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,家燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,棕扇尾莺,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,棕扇尾莺,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,棕扇尾莺,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,喜鹊,3700121003,2,山东,100,100,122.55375,37.23231,3
2018,白鹡鸰,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,白鹡鸰,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,金眶鸻,3700121003,2,山东,100,100,122.55375,37.23231,7
2018,金腰燕,3700121003,2,山东,100,100,122.55375,37.23231,2
2018,金腰燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,金腰燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,金腰燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,金腰燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,金腰燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,金腰燕,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,黑水鸡,3700121003,2,山东,100,100,122.55375,37.23231,1
2018,麻雀,3700121003,2,山东,100,100,122.55375,37.23231,5
